298188	1	0.329936	38.755	323.147	0.999146	0.908666	
305896	1	0.1	11.9133	245.451	0.999146	0.908682	
295497	1	0.1	2.69732	115.617	0.999146	0.90874	
294500	1	2.72229	35.8107	100	0.999146	0.90875	
299245	1	0.719217	30.5515	306.29	0.999146	0.908793	
300596	1	0.1	7.39807	293.338	0.999146	0.908799	
303890	1	0.1	16.9956	257.916	0.999146	0.908893	
310486	1	0.1	20.8272	191.105	0.999146	0.908916	
308465	1	2.16734	40.5792	119.066	0.999146	0.909001	
299816	1	0.1	2.84278	100	0.999146	0.909074	
315358	1	1.3226	33.9264	104.247	0.999146	0.909225	
310994	1	0.14326	10.7834	173.171	0.999146	0.909264	
304806	1	0.1	36.985	235.175	0.999146	0.909268	
301220	1	2.11106	38.62	174.86	0.999146	0.909293	
307022	1	0.151663	4.5078	127.304	0.999146	0.909366	
307591	1	0.1	3.58907	121.32	0.999146	0.909581	
305133	1	0.438931	9.5576	127.023	0.999146	0.909635	
296842	1	0.522721	34.7874	300.698	0.999146	0.909657	
302902	1	1.25773	33.69	218.16	0.999146	0.909676	
308339	1	0.408864	9.29249	100	0.999146	0.909747	
295638	1	0.1	5.1315	297.382	0.999146	0.909765	
302150	1	0.1	39.5955	241.274	0.999146	0.909833	
303981	1	0.1	15.688	222.095	0.999146	0.909857	
312313	1	0.1	8.46099	132.706	0.999146	0.910017	
304525	1	1.88192	34.1724	108.056	0.999146	0.910067	
307525	1	1.13165	22.8137	100	0.999146	0.910087	
315122	1	0.1	6.63271	100	0.999146	0.910091	
303314	1	2.59107	44.4404	100.014	0.999146	0.910186	
304723	1	0.1	36.6282	200.029	0.999146	0.910262	
313411	1	0.1	5.64435	100	0.999146	0.910438	
302983	1	0.1	3.26686	100	0.999146	0.91045	
299608	1	0.1	35.863	239.939	0.999146	0.910573	
305615	1	0.1	12.6364	178.063	0.999146	0.910623	
312025	1	0.1	8.42121	100	0.999146	0.911	
295440	1	2.65317	49.0309	172.702	0.999146	0.911181	
302800	1	2.07855	39.3612	100	0.999146	0.911221	
304897	1	2.40006	48.8276	100	0.999146	0.91124	
310672	1	0.1	41.3048	102.107	0.999146	0.911324	
307987	1	0.118859	26.7235	126.184	0.999146	0.911401	
301845	1	1.11163	0.8	504.769	0.999146	0.911447	
304022	1	0.1	3.71347	100	0.999146	0.911471	
298686	1	0.563297	36.5955	214.736	0.999146	0.911523	
294500	1	2.15162	43.6089	189.113	0.999146	0.911652	
307130	1	0.1	41.4549	122.485	0.999146	0.91174	
305655	1	0.1	4.30721	104.732	0.999146	0.911779	
305680	1	0.1	4.32881	103.664	0.999146	0.911824	
308787	1	0.1	8.51659	100	0.999146	0.911896	
300038	1	0.1	3.50336	100	0.999146	0.91208	
304679	1	0.548459	48.0477	133.1	0.999146	0.912124	
307816	1	0.1	9.36345	101.438	0.999146	0.912129	
306205	1	0.1	20.9783	117.21	0.999146	0.912141	
295905	1	0.851519	19.309	164.27	0.999146	0.912244	
304684	1	0.1	10.1086	124.784	0.999146	0.912351	
306575	1	0.423265	41.6853	103.539	0.999146	0.912417	
306501	1	0.554343	26.6834	100	0.999146	0.912512	
305963	1	0.301092	13.2517	100	0.999146	0.912583	
303474	1	0.1	4.44313	100	0.999146	0.912646	
305266	1	0.1	26.7187	107.3	0.999146	0.912675	
305716	1	0.1	6.46161	100	0.999146	0.912679	
302103	1	0.1	28.7036	137.565	0.999146	0.912712	
304716	1	0.549667	24.2009	105.718	0.999146	0.912824	
305376	1	0.1	21.027	100	0.999146	0.912846	
303396	1	0.1	7.37205	116.399	0.999146	0.912914	
304853	1	0.1	14.2878	100	0.999146	0.91299	
294500	1	0.1	46.2971	203.092	0.999146	0.913002	
304808	1	0.1	12.9761	100	0.999146	0.913003	
304623	1	0.1	40.3027	100	0.999146	0.913054	
294500	1	2.55423	48.4822	118.784	0.999146	0.913154	
304202	1	0.1	23.9256	100	0.999146	0.91317	
304196	1	0.1	21.7644	100	0.999146	0.913172	
294500	1	0.1	3.3562	100	0.999146	0.913202	
294500	1	0.591768	13.0637	125.729	0.999146	0.91322	
303923	1	0.1	41.7442	100	0.999146	0.913247	
303290	1	0.1	17.1469	100	0.999146	0.913422	
299048	1	0.780436	46.3647	139.33	0.999146	0.913506	
299733	1	1.84827	46.433	104.253	0.999146	0.913576	
305218	1	4.91426	1.8212	536.135	0.999146	0.913627	
298288	1	0.1	13.0794	140.363	0.999146	0.913689	
294500	1	0.1	3.51989	100	0.999146	0.913697	
296605	1	0.546552	46.6443	146.887	0.999146	0.913974	
301169	1	0.1	25.9862	100	0.999146	0.914009	
298758	1	0.1	20.3772	117.962	0.999146	0.914178	
299834	1	0.451564	21.5384	105.413	0.999146	0.914197	
300177	1	0.1	19.6485	100	0.999146	0.914283	
300032	1	0.1	7.55697	100	0.999146	0.914302	
299947	1	0.1	17.9872	100	0.999146	0.914346	
299687	1	0.1	41.2512	100	0.999146	0.914418	
296418	1	0.300129	18.3644	125.93	0.999146	0.914598	
297474	1	0.149227	27.5645	106.291	0.999146	0.914856	
295727	1	0.1	5.91653	117.846	0.999146	0.914889	
305707	1	3.89049	1.56045	100	0.999146	0.915001	
294658	1	1.03274	28.3509	105.615	0.999146	0.915106	
296104	1	0.146329	12.2527	106.632	0.999146	0.915223	
306963	1	14.6665	4.13027	756.852	0.999146	0.915257	
294500	1	0.1	9.39498	120.794	0.999146	0.915274	
294500	1	0.370995	36.1429	100	0.999146	0.915851	
294500	1	0.1	31.7439	100	0.999146	0.915851	
303426	1	6.7651	2.23827	110.479	0.999146	0.916882	
309675	1	5.55396	1.9893	205.329	0.999146	0.918426	
303161	1	7.10679	2.33851	1756.92	0.999146	0.942545	
297535	1	1.19198	0.8	100	0.999146	0.947449	
309525	1	9.18381	2.84821	1325.11	0.999146	0.952596	
303227	1	6.1085	2.04062	128.62	0.999146	0.960747	
296725	1	1.19719	0.8	713.13	0.999146	0.963794	
303853	1	9.85008	2.91259	839.157	0.999146	0.966781	
300795	1	3.20562	1.33667	170.308	0.999146	0.969009	
302271	1	7.00439	2.28092	1831.4	0.999146	0.969304	
306150	1	1.1394	0.8	692.61	0.999146	0.970455	
319640	1	29.5384	7.74159	1999.76	0.999146	0.974884	
304072	1	1.73942	0.963383	100	0.999146	0.975637	
322209	1	22.7469	6.18792	1943.76	0.999146	0.975835	
313972	1	25.0485	6.44891	916.391	0.999146	0.980947	
306168	1	1.16736	0.8	173.34	0.999146	0.982795	
304108	1	10.3737	2.96627	120.039	0.999146	0.992768	
304693	1	6.12784	2.02207	100	0.999146	0.993896	
309745	1	11.3292	3.22595	100	0.999146	0.996297	
302215	1	3.93282	1.49372	111.424	0.999146	1.00511	
297082	1	9.26065	2.70328	1769.98	0.999146	1.00585	
305708	1	13.9228	3.73102	172.96	0.999146	1.01015	
294500	1	27.0802	6.29076	100	0.999146	1.01366	
294500	1	6.36412	1.98867	247.455	0.999146	1.02237	
308261	1	15.4822	4.09583	635.042	0.999146	1.02576	
304043	1	16.9574	4.33861	613.873	0.999146	1.03339	
297719	1	19.699	4.837	1333.54	0.999146	1.04537	
307114	1	22.1585	5.4196	101.674	0.999146	1.0479	
310218	1	4.1453	1.5526	257.252	0.999146	1.0488	
307638	1	5.25476	1.81193	982.74	0.999146	1.04974	
300988	1	1.281	0.8	100.584	0.999146	1.04995	
303884	1	2.48949	1.1265	100	0.999146	1.05005	
302310	1	7.93076	2.32745	100	0.999146	1.06911	
306724	1	15.7386	4.02325	266.644	0.999146	1.06999	
310389	1	14.9718	3.98913	1979.57	0.999146	1.07455	
297321	1	1.35839	0.8	118.957	0.999146	1.0916	
305607	1	29.8706	6.82911	112.127	0.999146	1.09919	
311069	1	3.24356	1.32385	1117.37	0.999146	1.10118	
304547	1	6.55368	2.01959	212.653	0.999146	1.10121	
312824	1	24.9061	5.96173	718.4	0.999146	1.11537	
301878	1	3.479	1.33434	1051.22	0.999146	1.11603	
301225	1	1.30509	0.8	1828.43	0.999146	1.12041	
307870	1	3.33091	1.29993	104.573	0.999146	1.13187	
302949	1	1.36272	0.8	112.141	0.999146	1.13464	
305167	1	3.93606	1.43358	956.222	0.999146	1.14382	
309800	1	21.2561	5.07699	753.396	0.999146	1.14484	
299296	1	7.48306	2.17642	1741.17	0.999146	1.14862	
304388	1	20.207	4.80416	1331.87	0.999146	1.14865	
303440	1	1.38476	0.8	100	0.999146	1.15652	
310179	1	14.5863	3.69121	999.607	0.999146	1.16454	
295553	1	21.8144	4.8749	470.796	0.999146	1.16673	
304376	1	13.9804	3.47425	859.839	0.999146	1.17664	
308210	1	8.28557	2.32841	181.715	0.999146	1.18191	
303204	1	10.7282	2.78152	358.325	0.999146	1.1858	
306067	1	2.95041	1.17779	303.671	0.999146	1.19225	
302354	1	5.55081	1.72231	419.175	0.999146	1.19558	
304329	1	16.9245	3.97527	126.631	0.999146	1.20116	
314916	1	29.5621	6.79253	1926.65	0.999146	1.20517	
301655	1	4.48848	1.47855	100	0.999146	1.21518	
305563	1	3.00288	1.17367	100	0.999146	1.21603	
303119	1	2.72056	1.09793	128.689	0.999146	1.22558	
309759	1	8.54656	2.37441	1190.12	0.999146	1.22785	
307951	1	4.14003	1.42569	142.011	0.999146	1.22812	
302214	1	1.48054	0.8	416.36	0.999146	1.23572	
305483	1	6.91177	1.97092	505.483	0.999146	1.25567	
307963	1	2.72721	1.09863	110.138	0.999146	1.26236	
311230	1	22.4259	5.04573	769.926	0.999146	1.26589	
318556	1	28.2284	6.40696	1941.11	0.999146	1.26762	
310486	1	1.66018	0.854956	579.457	0.999146	1.27165	
300871	1	11.411	2.7926	681.319	0.999146	1.27378	
297295	1	20.4653	4.3907	109.557	0.999146	1.27599	
296418	1	1.59543	0.8	210.275	0.999146	1.27657	
305188	1	3.6123	1.272	126.179	0.999146	1.28184	
304504	1	27.0123	5.72797	615.137	0.999146	1.28643	
298779	1	26.6518	5.48675	192.039	0.999146	1.29834	
310087	1	28.1741	6.0116	571.391	0.999146	1.30217	
299996	1	8.33436	2.17408	856.671	0.999146	1.30564	
303347	1	1.57319	0.8	100	0.999146	1.30926	
322737	1	23.1485	5.2583	714.093	0.999146	1.31618	
300923	1	12.3284	2.93851	1651.48	0.999146	1.32142	
294557	1	11.1671	2.63564	1159.21	0.999146	1.33058	
296657	1	1.67172	0.8	175.533	0.999146	1.33454	
297688	1	1.67544	0.8	100	0.999146	1.34331	
304233	1	2.3328	0.964053	100	0.999146	1.34831	
298927	1	1.66907	0.8	149.971	0.999146	1.34969	
310004	1	20.4344	4.48292	1162.49	0.999146	1.35309	
304515	1	4.43415	1.40682	793.14	0.999146	1.35631	
303578	1	1.58561	0.8	1390.67	0.999146	1.3564	
298859	1	4.4517	1.37543	226.401	0.999146	1.35739	
308750	1	1.59929	0.8	100	0.999146	1.37104	
304634	1	1.64542	0.8	100	0.999146	1.37508	
304825	1	1.64377	0.8	100	0.999146	1.3753	
311256	1	3.23885	1.1771	693.295	0.999146	1.37561	
301414	1	5.58719	1.59455	499.868	0.999146	1.38216	
304772	1	1.65418	0.8	126.922	0.999146	1.3836	
304355	1	2.44826	0.979656	511.102	0.999146	1.38556	
305870	1	1.64795	0.8	100	0.999146	1.38664	
319199	1	19.0624	4.24534	285.505	0.999146	1.38839	
315511	1	7.09992	1.97708	1382.05	0.999146	1.39115	
323385	1	16.4421	3.79953	582.22	0.999146	1.40055	
302798	1	5.39192	1.54424	100	0.999146	1.40272	
303439	1	6.87933	1.83865	780.309	0.999146	1.40299	
303549	1	4.20328	1.31168	401.15	0.999146	1.42789	
300253	1	1.76738	0.8	100	0.999146	1.43085	
304872	1	1.70945	0.8	446.391	0.999146	1.43494	
305391	1	3.93123	1.25634	100	0.999146	1.43942	
296714	1	13.4197	2.89266	482.005	0.999146	1.44167	
314609	1	2.94625	1.10077	1018.84	0.999146	1.44249	
299466	1	10.6133	2.4627	1939.14	0.999146	1.45706	
307732	1	5.67232	1.60597	1180.53	0.999146	1.45772	
294653	1	19.6486	3.9013	1162.48	0.999146	1.46809	
304710	1	8.01679	1.99857	776.098	0.999146	1.47166	
312765	1	11.0382	2.57753	329.955	0.999146	1.48164	
309898	1	1.74105	0.8	131.142	0.999146	1.49004	
307157	1	16.5481	3.46048	174.323	0.999146	1.49296	
304713	1	6.61948	1.75118	1992.04	0.999146	1.49968	
294500	1	1.93767	0.8	102.408	0.999146	1.50121	
301522	1	1.85822	0.8	152.864	0.999146	1.50727	
300242	1	1.89728	0.8	100	0.999146	1.52224	
314865	1	12.3856	2.8347	1910.7	0.999146	1.52724	
304665	1	8.11608	1.98035	1432.47	0.999146	1.53265	
305798	1	6.83471	1.73498	100	0.999146	1.53271	
302960	1	7.847	1.89738	890.255	0.999146	1.54886	
301896	1	2.84085	0.985981	325.51	0.999146	1.55245	
303703	1	8.98871	2.07884	353.735	0.999146	1.55622	
301223	1	2.6948	0.951349	215.724	0.999146	1.56081	
307627	1	12.1351	2.61173	161.288	0.999146	1.57821	
298156	1	7.11708	1.71091	792.68	0.999146	1.5901	
303344	1	27.5291	5.09988	1808.04	0.999146	1.60401	
303070	1	7.9498	1.87783	1341.46	0.999146	1.60998	
321949	1	17.6991	3.61793	168.617	0.999146	1.63862	
301574	1	13.2336	2.68727	889.769	0.999146	1.64013	
304452	1	12.7923	2.64623	1091.45	0.999146	1.64391	
300501	1	5.81527	1.47922	1658.9	0.999146	1.65508	
307790	1	25.2551	4.63987	784.364	0.999146	1.65937	
298760	1	5.05277	1.31476	264.525	0.999146	1.66718	
299896	1	24.0058	4.25988	853.022	0.999146	1.69044	
298975	1	2.17609	0.8	100	0.999146	1.69408	
299573	1	18.8105	3.46582	1295.64	0.999146	1.70242	
304112	1	2.11812	0.8	100	0.999146	1.70311	
307433	1	13.9422	2.78805	1005.41	0.999146	1.70444	
315435	1	23.9217	4.42567	483.357	0.999146	1.71817	
300560	1	9.82325	2.03973	885.875	0.999146	1.74906	
305668	1	9.08938	1.97883	1627.9	0.999146	1.74924	
300886	1	2.33705	0.818335	100	0.999146	1.74962	
297659	1	2.29201	0.8	100	0.999146	1.75314	
304777	1	15.8503	2.9702	621.534	0.999146	1.76522	
304651	1	18.722	3.38553	442.778	0.999146	1.77108	
304629	1	2.20535	0.8	665.458	0.999146	1.77917	
304456	1	4.6105	1.21531	648.064	0.999146	1.78206	
319298	1	14.3118	2.89085	1733.69	0.999146	1.78899	
320323	1	18.7133	3.56076	799.082	0.999146	1.79499	
313258	1	3.60175	1.06405	100	0.999146	1.80179	
302750	1	4.34574	1.15424	569.523	0.999146	1.80306	
312885	1	6.1385	1.48264	100.772	0.999146	1.80739	
314101	1	2.14288	0.8	100	0.999146	1.80831	
304724	1	4.67538	1.20712	479.94	0.999146	1.82022	
304519	1	5.15665	1.27778	100	0.999146	1.82126	
322631	1	25.0777	4.55285	1268.22	0.999146	1.83167	
297939	1	2.42112	0.8	100	0.999146	1.8319	
305238	1	3.17996	0.960271	1097.66	0.999146	1.83878	
301981	1	2.37859	0.8	100	0.999146	1.84517	
307061	1	2.29894	0.8	569.884	0.999146	1.85729	
302153	1	8.86687	1.80084	129.675	0.999146	1.867	
297102	1	7.36287	1.55877	860.57	0.999146	1.87152	
294500	1	10.8167	2.01934	113.797	0.999146	1.87197	
307205	1	2.36736	0.8	100	0.999146	1.88755	
304914	1	2.40391	0.8	102.541	0.999146	1.88798	
303953	1	6.97379	1.53084	1145.77	0.999146	1.89531	
305682	1	15.1661	2.75409	1789.5	0.999146	1.90439	
303837	1	2.4233	0.8	874.82	0.999146	1.9106	
307090	1	9.29505	1.85788	100	0.999146	1.92069	
299599	1	10.5568	1.99464	876.319	0.999146	1.92801	
294500	1	15.1565	2.57182	661.26	0.999146	1.93277	
298527	1	3.9163	1.01024	143.939	0.999146	1.93502	
319137	1	15.0471	2.80487	774.297	0.999146	1.93875	
323019	1	26.3626	4.57495	1997.99	0.999146	1.95069	
305654	1	7.16866	1.5195	100	0.999146	1.95075	
306464	1	2.7816	0.864179	1742.36	0.999146	1.95102	
301425	1	4.40056	1.08536	100	0.999146	1.95891	
304378	1	2.5532	0.8	100	0.999146	1.96969	
309220	1	4.1442	1.08035	971.67	0.999146	1.97322	
319635	1	7.12997	1.57638	104.004	0.999146	1.97636	
307338	1	15.8455	2.76255	1616.95	0.999146	1.99511	
298572	1	2.64697	0.8	1263.18	0.999146	1.99694	
310320	1	2.80127	0.850006	100	0.999146	1.99837	
298242	1	2.72506	0.8	100	0.999146	2.00352	
302894	1	2.65584	0.8	100	0.999146	2.01255	
318512	1	8.81943	1.79824	100	0.999146	2.01475	
299355	1	23.7435	3.66137	519.827	0.999146	2.01596	
305507	1	4.7301	1.14046	1635.27	0.999146	2.02848	
319511	1	2.42636	0.8	218.865	0.999146	2.04328	
311310	1	2.56822	0.8	120.923	0.999146	2.04656	
304402	1	4.26464	1.04132	220.878	0.999146	2.05092	
300619	1	3.31116	0.879927	294.371	0.999146	2.06742	
299186	1	5.05264	1.1198	100	0.999146	2.0806	
306031	1	17.2462	2.80007	560.409	0.999146	2.09128	
300239	1	21.8166	3.31257	417.182	0.999146	2.09286	
305418	1	4.55765	1.06964	100	0.999146	2.09495	
297681	1	4.29184	1.00019	100.583	0.999146	2.09652	
304725	1	3.7083	0.939265	1082.68	0.999146	2.13128	
318131	1	9.73293	1.87289	1700.18	0.999146	2.13802	
297287	1	3.01634	0.8	100	0.999146	2.14271	
305967	1	2.84131	0.8	100	0.999146	2.14376	
302328	1	5.48076	1.16482	217.064	0.999146	2.14917	
306050	1	16.6118	2.63934	109.044	0.999146	2.15233	
301546	1	2.96368	0.8	124.875	0.999146	2.16192	
303356	1	2.93662	0.8	216.361	0.999146	2.16959	
302340	1	7.54108	1.42018	100	0.999146	2.18514	
298463	1	3.67122	0.885531	253.968	0.999146	2.18598	
300864	1	20.4509	3.02691	312.292	0.999146	2.18698	
324652	1	2.58749	0.8	100.811	0.999146	2.18805	
301243	1	2.97957	0.8	1319.31	0.999146	2.19977	
304777	1	8.99114	1.63602	1415.09	0.999146	2.20124	
307698	1	5.32967	1.14399	123.466	0.999146	2.20274	
313924	1	2.80049	0.8	596.28	0.999146	2.21686	
301515	1	3.34272	0.837041	228.621	0.999146	2.22439	
320968	1	5.73795	1.25695	1025.46	0.999146	2.23537	
305051	1	3.38794	0.856199	754.026	0.999146	2.23557	
302629	1	28.2146	3.96183	1114.7	0.999146	2.23645	
304258	1	6.10562	1.21765	260.798	0.999146	2.23969	
303805	1	3.08828	0.8	100	0.999146	2.2474	
304727	1	6.891	1.32602	788.971	0.999146	2.24756	
297060	1	3.25029	0.8	100	0.999146	2.25207	
306586	1	3.07502	0.8	141.178	0.999146	2.27162	
306500	1	4.52047	0.99971	100	0.999146	2.27552	
300862	1	25.8886	3.5711	884.271	0.999146	2.2859	
305007	1	4.13022	0.939332	440.322	0.999146	2.28963	
299806	1	3.60968	0.845813	100	0.999146	2.2932	
303963	1	5.22111	1.07218	133.71	0.999146	2.30284	
303849	1	16.3233	2.43517	725.232	0.999146	2.31632	
311409	1	5.94145	1.19792	445.243	0.999146	2.31647	
301958	1	3.27731	0.8	113.377	0.999146	2.31874	
294886	1	9.17405	1.50593	608.709	0.999146	2.32423	
301487	1	3.31529	0.8	100	0.999146	2.33089	
302025	1	3.29495	0.8	283.712	0.999146	2.33243	
301117	1	13.6541	2.05532	100	0.999146	2.34353	
305632	1	17.5323	2.55509	334.714	0.999146	2.34914	
304717	1	3.26825	0.8	333.981	0.999146	2.35083	
303448	1	3.34874	0.8	372.831	0.999146	2.37565	
299752	1	12.3809	1.87257	327.939	0.999146	2.38079	
322054	1	7.38778	1.41561	990.404	0.999146	2.38669	
315677	1	3.06775	0.8	1061.79	0.999146	2.3902	
298181	1	14.966	2.131	100	0.999146	2.40133	
297563	1	3.57306	0.8	203.583	0.999146	2.40507	
297710	1	3.94744	0.848321	708.19	0.999146	2.41885	
311077	1	6.96385	1.28606	940.008	0.999146	2.42144	
303880	1	26.0419	3.42624	441.265	0.999146	2.42432	
308054	1	12.6715	1.96057	1300.41	0.999146	2.42649	
304797	1	3.425	0.8	509.404	0.999146	2.42957	
299927	1	3.53188	0.8	1419.63	0.999146	2.44767	
305831	1	7.13663	1.25533	100	0.999146	2.45042	
305063	1	3.38635	0.8	1867.95	0.999146	2.45232	
303760	1	9.5078	1.52035	116.398	0.999146	2.45291	
304747	1	5.63094	1.06573	101.843	0.999146	2.45708	
320139	1	17.1629	2.59457	1765.63	0.999146	2.45944	
318227	1	29.3758	3.97391	1110	0.999146	2.48551	
295115	1	16.2973	2.21672	1880.24	0.999146	2.48625	
304568	1	4.61532	0.929143	100	0.999146	2.4883	
299544	1	3.71546	0.8	300.999	0.999146	2.49132	
297288	1	21.9502	2.78285	166.377	0.999146	2.50274	
298079	1	3.82349	0.8	100	0.999146	2.51349	
312536	1	20.6062	2.81628	402.684	0.999146	2.51836	
319929	1	19.9836	2.81225	114.226	0.999146	2.52888	
320730	1	3.20815	0.8	1768.34	0.999146	2.53585	
305333	1	23.388	3.01761	1132.31	0.999146	2.55201	
309004	1	3.58729	0.8	751.721	0.999146	2.55729	
307912	1	4.18034	0.866124	239.028	0.999146	2.55901	
307116	1	3.69576	0.8	170.042	0.999146	2.56722	
310497	1	3.60611	0.8	236.307	0.999146	2.56857	
300245	1	4.84535	0.909066	100	0.999146	2.5778	
313213	1	11.4128	1.7556	1899.05	0.999146	2.58377	
303943	1	3.84283	0.8	100	0.999146	2.59062	
299562	1	4.31943	0.840193	147.143	0.999146	2.59459	
304954	1	3.77051	0.8	1266.86	0.999146	2.60439	
305039	1	22.238	2.8172	1052.66	0.999146	2.61478	
304857	1	3.91314	0.8	350.373	0.999146	2.63744	
305749	1	3.85169	0.8	1024.45	0.999146	2.64119	
305914	1	3.91425	0.8	100	0.999146	2.64356	
320334	1	20.7459	2.7806	113.092	0.999146	2.64752	
294500	1	8.42437	1.25383	1141.26	0.999146	2.65047	
313929	1	26.2697	3.29389	108.83	0.999146	2.65154	
312434	1	21.5371	2.76689	108.244	0.999146	2.65272	
301358	1	4.25782	0.820484	102.067	0.999146	2.65579	
298813	1	5.88338	1.0089	1798.95	0.999146	2.65706	
311067	1	26.5181	3.30122	967.277	0.999146	2.65725	
307428	1	26.6809	3.24114	517.933	0.999146	2.66356	
304569	1	4.01319	0.8	100	0.999146	2.66776	
303869	1	5.84971	1.00712	773.93	0.999146	2.68452	
307181	1	5.65105	0.984966	152.779	0.999146	2.70734	
316018	1	3.78708	0.8	138.48	0.999146	2.70998	
304409	1	5.99843	1.02262	1783.58	0.999146	2.72162	
294500	1	26.1027	2.90851	100	0.999146	2.7219	
307486	1	4.07126	0.8	100	0.999146	2.72629	
303264	1	4.90232	0.880109	318.662	0.999146	2.72706	
296353	1	4.44022	0.8	100	0.999146	2.729	
309259	1	28.3348	3.35163	463.66	0.999146	2.73088	
301419	1	13.2994	1.73258	100	0.999146	2.73722	
299498	1	4.36212	0.8	100	0.999146	2.73996	
305836	1	27.5729	3.23334	1313.67	0.999146	2.74558	
304715	1	4.20619	0.8	588.967	0.999146	2.75917	
302922	1	25.8291	3.00651	1645.08	0.999146	2.76293	
308450	1	4.14016	0.8	100	0.999146	2.7655	
305454	1	5.47574	0.934628	163.46	0.999146	2.77468	
303115	1	4.33298	0.8	171.609	0.999146	2.77617	
304109	1	4.28024	0.8	647.951	0.999146	2.78174	
296373	1	4.60446	0.8	103.229	0.999146	2.78745	
304607	1	4.3382	0.8	123.383	0.999146	2.79537	
302410	1	4.97281	0.86041	125.095	0.999146	2.79613	
304605	1	4.3467	0.8	100.09	0.999146	2.7979	
303732	1	4.46327	0.807771	100	0.999146	2.80401	
298391	1	4.6	0.8	100	0.999146	2.81157	
294500	1	4.76047	0.8	100	0.999146	2.81667	
303364	1	4.45686	0.8	100	0.999146	2.82327	
304906	1	4.27217	0.8	1966.71	0.999146	2.82496	
319769	1	10.6852	1.55473	725.2	0.999146	2.82613	
298515	1	6.75729	1.02	462.087	0.999146	2.82748	
304583	1	4.3453	0.8	1315.38	0.999146	2.83068	
298709	1	4.72914	0.8	138.144	0.999146	2.86152	
304744	1	4.54577	0.8	100	0.999146	2.87312	
302768	1	4.61342	0.8	287.213	0.999146	2.87738	
311096	1	4.35291	0.8	100	0.999146	2.88115	
300312	1	11.1318	1.42513	100.047	0.999146	2.88299	
305023	1	8.59548	1.20989	100	0.999146	2.8839	
304535	1	4.5294	0.8	951.96	0.999146	2.88808	
308560	1	12.2083	1.59864	1580.32	0.999146	2.90764	
307810	1	4.56316	0.8	148.104	0.999146	2.91975	
299361	1	4.87953	0.8	100	0.999146	2.91987	
309112	1	17.3255	2.07556	1529.58	0.999146	2.94294	
301382	1	19.1761	2.13668	267.536	0.999146	2.94658	
311382	1	18.3273	2.15751	100.297	0.999146	2.9494	
304514	1	4.77416	0.8	100	0.999146	2.9511	
295515	1	5.17068	0.8	100	0.999146	2.96321	
300531	1	29.8655	3.04667	100	0.999146	2.97304	
300373	1	11.9936	1.45179	309.312	0.999146	2.98546	
313011	1	7.53003	1.10212	100	0.999146	2.99031	
306359	1	23.9355	2.57497	110.185	0.999146	2.99821	
298626	1	5.4724	0.82952	101.958	0.999146	3.00313	
298808	1	25.3101	2.59202	271.214	0.999146	3.00633	
294500	1	5.37892	0.8	100	0.999146	3.01351	
300120	1	19.8859	2.14405	1094.56	0.999146	3.01976	
306916	1	19.5085	2.17983	1017.82	0.999146	3.02393	
318512	1	25.9813	2.91305	1483.75	0.999146	3.04848	
294500	1	5.49756	0.8	100	0.999146	3.04893	
316198	1	5.00146	0.845505	912.085	0.999146	3.05002	
309546	1	18.4946	2.08215	553.42	0.999146	3.05206	
318550	1	27.2817	3.00653	702.889	0.999146	3.05441	
324601	1	28.8943	3.2246	100	0.999146	3.05737	
302268	1	5.11268	0.8	927.062	0.999146	3.05787	
294500	1	5.43278	0.8	1157.82	0.999146	3.05891	
308773	1	4.93733	0.8	100	0.999146	3.06287	
310639	1	23.8047	2.59051	1664.76	0.999146	3.06902	
298988	1	5.37058	0.8	100	0.999146	3.07208	
303333	1	5.19945	0.8	101.013	0.999146	3.07725	
299622	1	5.40191	0.8	100	0.999146	3.09031	
297299	1	5.52057	0.8	100	0.999146	3.09424	
299960	1	19.0949	2.00201	629.609	0.999146	3.09528	
305303	1	5.21464	0.8	100	0.999146	3.10858	
294500	1	5.69818	0.8	645.163	0.999146	3.1223	
294500	1	5.76234	0.8	550.632	0.999146	3.13793	
299184	1	5.55744	0.8	367.77	0.999146	3.13857	
295253	1	5.80092	0.8	100	0.999146	3.14694	
305880	1	5.31709	0.8	167.413	0.999146	3.1509	
300334	1	27.1556	2.61178	136.257	0.999146	3.15466	
299919	1	15.3324	1.64885	1671.16	0.999146	3.17286	
304531	1	5.49634	0.8	107.829	0.999146	3.18658	
300760	1	5.67451	0.8	109.299	0.999146	3.18781	
303963	1	5.55586	0.8	128.069	0.999146	3.19741	
299696	1	5.78374	0.8	100	0.999146	3.20436	
303537	1	5.63085	0.8	100	0.999146	3.21324	
310642	1	5.3216	0.8	100	0.999146	3.21503	
305068	1	5.59388	0.8	100	0.999146	3.22336	
310396	1	6.52083	0.909669	364.183	0.999146	3.22422	
305297	1	5.60683	0.8	102.794	0.999146	3.23051	
304214	1	5.68909	0.8	100.164	0.999146	3.23994	
319897	1	4.98347	0.8	838.839	0.999146	3.24581	
303877	1	7.37749	0.948559	631.896	0.999146	3.24958	
304574	1	5.71166	0.8	100	0.999146	3.25162	
297047	1	6.10159	0.8	378.808	0.999146	3.26308	
298355	1	6.06115	0.8	255.5	0.999146	3.26737	
307532	1	5.63103	0.8	104.141	0.999146	3.26881	
305782	1	11.0555	1.2497	263.363	0.999146	3.29067	
